Date,Open,High,Low,Close,Volume
11-30-2009,6.9,8.25,6.78,7.86,182336700
12-7-2009,8.25,8.9,8.23,8.64,163734900
12-14-2009,8.81,9.39,8.57,9.05,133826600
12-21-2009,9.09,9.95,9.01,9.91,87532300
12-28-2009,9.97,10.04,9.44,9.68,62056500
01-4-2010,9.79,9.9,9.18,9.43,100097400
01-11-2010,9.38,9.44,8.52,8.84,146722300
01-18-2010,8.84,9.21,7.82,7.88,154704900
01-25-2010,8.01,8.25,7.3,7.46,137881100
02-1-2010,7.61,7.98,6.98,7.35,123089700
02-8-2010,7.38,8.0,7.28,7.87,98312800
02-15-2010,7.91,8.2,7.82,7.93,48382600
02-22-2010,7.96,8.1,7.62,7.91,79860000
03-1-2010,7.94,8.7,7.94,8.61,83897300
03-8-2010,8.66,9.09,8.43,8.93,82632100
03-15-2010,8.88,9.74,8.8,9.11,94070300
03-22-2010,8.91,9.49,8.79,9.02,65802600
03-29-2010,9.08,9.49,9.06,9.37,47681000
04-5-2010,9.47,9.83,9.18,9.3,104033300
04-12-2010,9.37,10.24,9.35,9.81,183759200
04-19-2010,9.73,9.91,9.29,9.76,118995600
04-26-2010,9.8,10.15,9.06,9.07,126858100
05-3-2010,9.18,9.38,7.81,8.38,204089400
05-10-2010,8.92,9.78,8.31,8.8,201566000
05-17-2010,8.75,9.01,7.75,8.4,164537500
05-24-2010,8.32,8.87,7.68,8.57,144689200
05-31-2010,8.43,8.73,8.01,8.11,115550400
06-7-2010,8.2,8.22,7.42,8.12,137045000
06-14-2010,8.31,9.19,8.24,8.83,129308900
06-21-2010,9.03,9.16,7.93,8.09,126930800
06-28-2010,8.14,8.24,7.02,7.17,145176300
07-5-2010,7.4,7.52,6.96,7.34,91765700
07-12-2010,7.38,7.82,7.11,7.37,248579300
07-19-2010,7.41,7.84,7.15,7.82,140451200
07-26-2010,7.82,8.25,7.41,7.49,173977100
08-2-2010,7.63,7.77,7.41,7.45,115852800
08-9-2010,7.48,7.52,6.26,6.49,241699600
08-16-2010,6.47,6.77,6.19,6.25,99539800
08-23-2010,6.3,6.36,5.53,6.08,161032600
08-30-2010,6.02,6.12,5.57,6.09,133890100
09-6-2010,6.04,6.18,5.67,5.81,81392200
09-13-2010,5.89,6.47,5.89,6.12,145566300
09-20-2010,6.16,6.85,6.02,6.84,164020800
09-27-2010,6.92,7.44,6.84,7.05,198765000
10-4-2010,7.03,7.12,6.77,7.05,129205900
10-11-2010,7.1,7.48,7.0,7.12,158692600
10-18-2010,7.11,7.14,6.79,6.89,155934600
10-25-2010,6.96,7.68,6.94,7.34,130929800
11-1-2010,7.48,8.16,7.3,8.04,117010200
11-8-2010,8.03,8.24,7.46,7.63,154919800
11-15-2010,7.75,7.82,7.24,7.47,88888500
11-22-2010,7.44,7.67,7.26,7.55,40817100
11-29-2010,7.47,7.7,7.26,7.65,89150400
12-6-2010,7.65,8.23,7.61,8.07,106620400
12-13-2010,8.13,8.43,7.86,8.1,98417600
12-20-2010,8.09,8.32,7.95,8.04,43717000
12-27-2010,8.0,8.19,7.93,8.18,35742200
01-3-2011,8.44,8.95,8.39,8.83,102746200
01-10-2011,9.05,9.25,8.05,8.2,228447700
01-17-2011,8.2,8.24,7.51,7.54,134246100
01-24-2011,7.53,7.83,7.34,7.49,153062900
01-31-2011,7.55,8.6,7.5,8.4,163290100
02-7-2011,8.47,8.49,8.03,8.28,82096300
02-14-2011,8.26,9.58,8.25,9.18,200135400
02-21-2011,8.88,9.45,8.37,9.29,134839400
02-28-2011,9.34,9.39,9.0,9.23,104049400
03-7-2011,9.19,9.22,8.26,8.65,120799800
03-14-2011,8.56,8.75,7.93,8.55,94024800
03-21-2011,8.73,8.9,8.28,8.88,74147400
03-28-2011,8.89,8.89,8.27,8.36,80159700
04-4-2011,8.4,8.54,8.01,8.47,108685300
04-11-2011,8.46,8.58,8.02,8.27,66837400
04-18-2011,8.11,8.77,8.01,8.71,68935900
04-25-2011,8.67,9.14,8.42,9.1,84983700
05-2-2011,9.16,9.17,8.63,8.92,77032500
05-9-2011,8.93,9.07,8.72,8.9,69553100
05-16-2011,8.77,8.95,8.38,8.62,86939900
05-23-2011,8.49,8.69,8.31,8.49,62587000
05-30-2011,8.56,8.71,7.92,7.97,61288700
06-6-2011,7.97,7.99,7.44,7.59,87470400
06-13-2011,7.6,7.79,6.96,7.0,118897100
06-20-2011,6.96,7.25,6.72,6.9,129164800
06-27-2011,6.91,7.13,6.79,7.11,110457800
07-4-2011,7.11,7.2,6.92,6.95,61809700
07-11-2011,6.8,6.9,6.31,6.43,116862300
07-18-2011,6.37,7.79,6.09,7.75,190778600
07-25-2011,7.62,7.87,7.21,7.34,114893900
08-1-2011,7.54,7.58,6.16,6.56,162067300
08-8-2011,6.03,6.42,5.6,6.21,143499500
08-15-2011,6.28,6.47,5.64,5.98,108276400
08-22-2011,6.13,6.7,5.89,6.49,111208900
08-29-2011,6.58,6.94,6.28,6.32,90918700
09-5-2011,6.09,6.96,6.07,6.52,84504900
09-12-2011,6.4,7.44,6.4,7.2,106886000
09-19-2011,6.96,7.14,5.9,6.17,140489100
09-26-2011,6.37,6.76,5.07,5.08,181605700
10-3-2011,5.03,5.03,4.31,4.73,147162700
10-10-2011,4.85,5.07,4.75,4.92,79503700
10-17-2011,4.9,4.92,4.45,4.72,95410900
10-24-2011,4.74,6.05,4.74,5.94,147750000
10-31-2011,5.84,5.96,5.29,5.67,130010400
11-7-2011,5.67,6.0,5.34,5.95,93804000
11-14-2011,5.93,5.99,5.4,5.47,69580700
11-21-2011,5.34,5.48,4.96,4.99,61773900
11-28-2011,5.24,5.83,5.2,5.65,57105200
12-5-2011,5.75,5.84,5.39,5.54,65288700
12-12-2011,5.38,5.39,5.01,5.13,75949300
12-19-2011,5.2,5.51,4.82,5.41,62463500
12-26-2011,5.4,5.48,5.24,5.4,23976800
01-2-2012,5.53,5.59,5.35,5.43,45125500
01-9-2012,5.42,5.85,5.38,5.66,55062300
01-16-2012,5.77,6.49,5.71,6.42,78653300
01-23-2012,6.42,6.95,6.23,6.82,139097200
01-30-2012,6.73,7.12,6.61,7.08,76607500
02-6-2012,7.02,7.39,6.9,7.05,77455900
02-13-2012,7.24,7.68,7.17,7.42,80602300
02-20-2012,7.44,7.57,7.0,7.46,72103500
02-27-2012,7.4,7.7,7.27,7.46,69572800
03-5-2012,7.35,7.65,6.76,7.58,95484000
03-12-2012,7.55,8.33,7.43,8.2,97236700
03-19-2012,8.19,8.23,7.9,8.09,55024200
03-26-2012,8.16,8.35,7.93,8.02,62385400
04-2-2012,8.03,8.24,7.6,7.87,61931400
04-9-2012,7.71,7.95,7.52,7.73,58982100
04-16-2012,7.8,8.21,7.55,7.76,108536600
04-23-2012,7.59,7.65,7.21,7.33,103256100
04-30-2012,7.3,7.72,7.13,7.18,74390800
05-7-2012,7.13,7.32,6.48,6.78,86672400
05-14-2012,6.69,6.89,6.0,6.01,85210600
05-21-2012,6.1,6.34,5.89,6.22,68418700
05-28-2012,6.23,6.46,5.63,5.73,80692500
06-4-2012,5.76,6.14,5.52,5.91,66324900
06-11-2012,6.01,6.02,5.68,5.87,54721500
06-18-2012,5.85,6.09,5.63,5.73,89652200
06-25-2012,5.64,5.73,5.32,5.73,69114200
07-2-2012,5.75,6.08,5.66,5.75,45791300
07-9-2012,5.69,5.78,4.81,4.9,140649300
07-16-2012,4.85,5.07,4.2,4.22,124785600
07-23-2012,4.15,4.2,3.98,4.09,88590000
07-30-2012,4.08,4.15,3.89,4.09,63464100
08-6-2012,4.1,4.47,3.95,4.34,118674400
08-13-2012,4.31,4.35,4.08,4.1,58610900
08-20-2012,4.1,4.18,3.85,3.94,87923600
08-27-2012,3.95,3.95,3.6,3.72,73310700
09-3-2012,3.69,3.71,3.43,3.45,101429000
09-10-2012,3.49,3.99,3.46,3.9,177719500
09-17-2012,3.9,4.02,3.58,3.6,205999900
09-24-2012,3.54,3.55,3.22,3.37,111034400
10-1-2012,3.39,3.41,3.09,3.22,114355200
10-8-2012,3.21,3.26,2.74,2.74,150913100
10-15-2012,2.79,2.83,2.17,2.18,243820400
10-22-2012,2.23,2.23,2.03,2.07,147455600
10-29-2012,2.13,2.15,2.05,2.1,59926200
11-5-2012,2.1,2.14,1.96,2.03,150544600
11-12-2012,2.04,2.35,1.81,1.86,159875100
11-19-2012,1.9,1.97,1.86,1.95,46504200
11-26-2012,1.96,2.22,1.84,2.2,190051300
12-3-2012,2.28,2.48,2.21,2.36,199131200
12-10-2012,2.35,2.44,2.3,2.39,90949500
12-17-2012,2.41,2.59,2.25,2.59,128048700
12-24-2012,2.54,2.57,2.25,2.28,67119100
12-31-2012,2.29,2.59,2.28,2.59,94934100
01-7-2013,2.61,2.76,2.55,2.67,110832000
01-14-2013,2.68,2.78,2.43,2.46,132039800
01-21-2013,2.52,2.93,2.43,2.85,170480400
01-28-2013,2.89,2.92,2.45,2.6,110141600
02-4-2013,2.63,2.64,2.49,2.59,49406700
02-11-2013,2.59,2.83,2.59,2.71,71593200
02-18-2013,2.75,2.84,2.52,2.61,92211400
02-25-2013,2.64,2.65,2.42,2.42,76252000
03-4-2013,2.44,2.64,2.36,2.56,71783900
03-11-2013,2.57,2.63,2.51,2.6,55412700
03-18-2013,2.59,2.75,2.53,2.54,81360700
03-25-2013,2.57,2.62,2.49,2.55,28365900
04-1-2013,2.54,2.57,2.28,2.29,65280500
04-8-2013,2.31,2.66,2.26,2.48,123000000
04-15-2013,2.45,2.56,2.29,2.47,89686500
04-22-2013,2.47,2.72,2.43,2.64,83508100
04-29-2013,2.66,3.8,2.65,3.6,293388500
05-6-2013,3.72,3.99,3.44,3.95,221553800
05-13-2013,3.95,4.42,3.66,4.07,261703700
05-20-2013,4.18,4.2,3.79,4.05,154598800
05-27-2013,4.13,4.15,3.96,4.0,68827600
06-3-2013,4.02,4.04,3.81,3.91,91845500
06-10-2013,3.95,4.11,3.87,3.94,95767300
06-17-2013,4.12,4.18,3.86,4.0,138464500
06-24-2013,4.07,4.21,3.99,4.08,106374900
07-1-2013,4.11,4.13,3.95,4.07,48760100
07-8-2013,4.08,4.5,3.96,4.32,202866900
07-15-2013,4.34,4.65,3.85,4.03,300535500
07-22-2013,4.01,4.01,3.58,3.82,249591300
07-29-2013,3.87,3.9,3.75,3.8,121959000
08-5-2013,3.83,3.84,3.57,3.65,89400800
08-12-2013,3.62,3.84,3.61,3.66,95039700
08-19-2013,3.67,3.74,3.59,3.65,77642900
08-26-2013,3.65,3.66,3.25,3.27,138734500
09-2-2013,3.32,3.6,3.25,3.57,104196500
09-9-2013,3.63,3.89,3.62,3.83,135135500
09-16-2013,3.9,4.0,3.77,3.83,199053700
09-23-2013,3.81,3.98,3.75,3.86,94838800
09-30-2013,3.79,3.95,3.75,3.91,103829500
10-7-2013,3.87,3.91,3.55,3.83,130102100
10-14-2013,3.87,4.13,3.51,3.53,304565900
10-21-2013,3.56,3.56,3.04,3.34,313725000
10-28-2013,3.38,3.39,3.25,3.31,88329700
11-4-2013,3.34,3.38,3.2,3.27,76746000
11-11-2013,3.29,3.57,3.25,3.5,88775300
11-18-2013,3.53,3.54,3.33,3.34,68239600
11-25-2013,3.36,3.68,3.34,3.64,63919500
12-2-2013,3.65,3.71,3.48,3.66,99343600
12-9-2013,3.66,3.78,3.6,3.69,72567000
12-16-2013,3.64,3.7,3.51,3.69,72904800
12-23-2013,3.74,3.85,3.72,3.78,38466300
12-30-2013,3.79,4.0,3.78,4.0,73302700
01-6-2014,4.01,4.26,3.99,4.17,167517500
01-13-2014,4.19,4.6,4.09,4.18,224722300
01-20-2014,4.31,4.34,3.41,3.47,222972900
01-27-2014,3.48,3.57,3.35,3.43,111773700
02-3-2014,3.43,3.5,3.29,3.47,99012700
02-10-2014,3.5,3.75,3.45,3.69,99517000
02-17-2014,3.69,3.75,3.65,3.69,53015100
02-24-2014,3.71,3.77,3.63,3.71,65964300
03-3-2014,3.66,4.02,3.6,3.95,106960900
03-10-2014,4.04,4.06,3.8,3.85,129752200
03-17-2014,3.88,4.14,3.78,4.04,111266500
03-24-2014,4.05,4.14,3.87,3.88,87707400
03-31-2014,3.93,4.12,3.9,4.01,89233600
04-7-2014,3.98,4.02,3.65,3.65,109277100
04-14-2014,3.72,3.83,3.65,3.69,94710800
04-21-2014,4.01,4.35,3.96,4.05,249937600
04-28-2014,4.09,4.24,3.87,4.12,117026200
05-5-2014,4.1,4.14,3.85,3.87,79852500
05-12-2014,3.87,4.09,3.86,4.02,71526600
05-19-2014,4.0,4.11,3.96,4.02,68922200
05-26-2014,4.05,4.06,3.98,4.0,38123900
06-2-2014,4.03,4.11,3.92,4.06,57194100
06-9-2014,4.05,4.44,4.04,4.28,100959600
06-16-2014,4.26,4.5,4.07,4.1,125942300
06-23-2014,4.06,4.11,3.9,4.11,121556300
06-30-2014,4.12,4.4,4.08,4.24,98271000
07-7-2014,4.23,4.4,4.1,4.37,142984100
07-14-2014,4.44,4.8,3.67,3.83,479895300
07-21-2014,3.86,3.87,3.69,3.76,159733400
07-28-2014,3.77,4.01,3.68,3.97,256454900
08-4-2014,3.97,4.2,3.93,4.12,137974200
08-11-2014,4.03,4.19,3.99,4.13,146824500
08-18-2014,4.14,4.32,4.14,4.25,100894500
08-25-2014,4.27,4.27,4.07,4.17,43165100
09-1-2014,4.16,4.25,4.15,4.15,41625500
09-8-2014,4.13,4.18,3.96,3.96,52848500
09-15-2014,3.98,4.02,3.7,3.81,122479400
09-22-2014,3.81,3.83,3.6,3.6,72809300
09-29-2014,3.56,3.66,3.28,3.4,161157200
10-6-2014,3.42,3.44,2.71,2.72,174176800
10-13-2014,2.78,2.86,2.54,2.72,229910200
10-20-2014,2.79,2.8,2.6,2.68,111456400
10-27-2014,2.68,2.83,2.65,2.8,79517600
11-3-2014,2.81,2.91,2.75,2.78,50119700
11-10-2014,2.78,2.81,2.61,2.61,59870400
11-17-2014,2.62,2.77,2.59,2.77,64240400
11-24-2014,2.8,2.86,2.76,2.79,39586000
12-1-2014,2.77,2.82,2.61,2.66,70713100
12-8-2014,2.65,2.68,2.35,2.52,97370200
12-15-2014,2.52,2.6,2.42,2.57,76334700
12-22-2014,2.55,2.72,2.52,2.65,31972900
12-29-2014,2.64,2.7,2.63,2.67,27488600
01-5-2015,2.67,2.7,2.54,2.63,55212500
01-12-2015,2.62,2.68,2.39,2.39,85813300
01-19-2015,2.39,2.5,2.14,2.45,150520900
01-26-2015,2.44,2.84,2.44,2.57,143861700
02-2-2015,2.69,3.37,2.65,3.03,194765900
02-9-2015,3.03,3.18,2.93,3.15,72472600
02-16-2015,3.16,3.17,3.01,3.06,33204500
02-23-2015,3.05,3.14,3.02,3.11,39222200
03-2-2015,3.13,3.23,2.83,2.92,64661700
03-9-2015,2.92,2.98,2.71,2.75,56436400
03-16-2015,2.75,2.82,2.72,2.8,44844500
03-23-2015,2.81,2.85,2.53,2.72,88290400
03-30-2015,2.73,2.76,2.65,2.69,33870600
04-6-2015,2.68,2.78,2.68,2.76,31578000
04-13-2015,2.76,2.94,2.45,2.58,118839600
04-20-2015,2.56,2.57,2.25,2.3,118210200
04-27-2015,2.3,2.37,2.25,2.31,59933900
05-4-2015,2.31,2.36,2.24,2.31,65308200
05-11-2015,2.31,2.39,2.3,2.32,44560200
05-18-2015,2.35,2.37,2.27,2.28,41242000
05-25-2015,2.27,2.33,2.2,2.28,47623900
06-1-2015,2.29,2.34,2.25,2.33,40897500
06-8-2015,2.31,2.36,2.28,2.31,38885400
06-15-2015,2.32,2.59,2.29,2.58,96872600
06-22-2015,2.61,2.67,2.37,2.47,170260800
06-29-2015,2.41,2.63,2.31,2.53,92913700
07-6-2015,2.46,2.54,1.93,1.96,122970000
07-13-2015,1.97,2.09,1.74,1.79,87191400
07-20-2015,1.82,1.84,1.65,1.67,70340600
07-27-2015,1.67,1.99,1.61,1.93,75684400
08-3-2015,1.93,2.21,1.9,2.09,70938400
08-10-2015,1.92,1.98,1.79,1.84,59949700
08-17-2015,1.82,1.88,1.68,1.78,52530700
08-24-2015,1.69,1.87,1.65,1.85,62794300
08-31-2015,1.82,1.87,1.71,1.82,35172300
09-7-2015,1.85,2.14,1.81,2.01,53922500
09-14-2015,2.0,2.0,1.81,1.87,45556800
09-21-2015,1.87,1.9,1.66,1.71,41894500
09-28-2015,1.69,1.83,1.65,1.83,31115700
10-5-2015,1.82,1.96,1.77,1.96,41841000
10-12-2015,1.96,2.06,1.85,1.94,73441300
10-19-2015,1.91,2.21,1.91,2.21,48971700
10-26-2015,2.21,2.21,2.1,2.12,28417200
11-2-2015,2.13,2.3,2.11,2.15,36069100
11-9-2015,2.15,2.18,1.94,1.99,25422500
11-16-2015,1.99,2.25,1.95,2.22,34790900
11-23-2015,2.22,2.4,2.17,2.33,30244300
11-30-2015,2.34,2.37,2.2,2.28,34705000
12-7-2015,2.26,2.5,2.21,2.36,51204500
12-14-2015,2.36,2.6,2.3,2.45,63955400
12-21-2015,2.47,3.0,2.43,2.92,74026000
12-28-2015,2.91,3.06,2.86,2.87,52484100
01-4-2016,2.77,2.82,2.1,2.14,123274400
01-11-2016,2.16,2.46,1.99,2.03,87231000
01-18-2016,2.08,2.18,1.75,2.02,90855900
01-25-2016,2.01,2.2,2.01,2.2,54128000
02-1-2016,2.17,2.19,1.95,1.98,46218000
02-8-2016,1.97,2.0,1.81,1.83,53862200
02-15-2016,1.86,1.98,1.82,1.91,44231100
02-22-2016,1.94,2.1,1.93,2.07,37038200
02-29-2016,2.06,2.55,2.05,2.37,68798600
03-7-2016,2.36,2.54,2.15,2.52,62849500
03-14-2016,2.53,2.93,2.45,2.93,123768600
03-21-2016,2.9,2.9,2.62,2.79,43988000
03-28-2016,2.81,2.98,2.7,2.83,53575000
04-4-2016,2.83,2.87,2.61,2.74,49734100
04-11-2016,2.76,2.85,2.68,2.7,49697800
04-18-2016,2.67,3.99,2.6,3.99,185807300
04-25-2016,3.81,3.82,3.31,3.55,179079400
05-2-2016,3.58,3.8,3.54,3.68,72815000
05-9-2016,3.66,3.73,3.45,3.67,58980700
05-16-2016,3.67,3.98,3.65,3.87,85753900
05-23-2016,3.9,4.63,3.88,4.6,151509800
05-30-2016,4.67,4.71,4.07,4.16,107972400
06-6-2016,4.2,4.67,4.17,4.32,89405700
06-13-2016,4.32,5.27,4.3,5.26,140910200
06-20-2016,5.39,5.52,4.76,4.88,193243600
06-27-2016,4.88,5.4,4.65,5.07,137745700
07-4-2016,5.03,5.15,4.82,5.1,79679900
07-11-2016,5.13,5.24,5.0,5.14,90162300
07-18-2016,5.19,5.97,5.1,5.84,224241700
07-25-2016,5.93,7.16,5.92,6.86,288222600
08-1-2016,6.89,6.92,6.15,6.61,133928200
08-8-2016,6.7,6.85,6.25,6.73,106012000
08-15-2016,6.79,8.0,6.61,7.62,174812100
08-22-2016,7.83,7.95,7.2,7.67,139833400
08-29-2016,7.72,7.79,7.09,7.51,92636200
09-5-2016,7.56,7.6,5.85,5.9,344359200
09-12-2016,5.83,6.22,5.66,6.05,293583900
09-19-2016,6.12,6.65,6.08,6.55,197148700
09-26-2016,6.54,7.04,6.29,6.91,165989200
10-3-2016,6.95,7.15,6.62,6.75,147581000
10-10-2016,6.82,7.12,6.24,6.75,177240100
10-17-2016,6.92,6.98,6.37,6.52,207847500
10-24-2016,6.57,7.53,6.54,7.2,294545200
10-31-2016,7.24,7.46,6.46,6.56,181994300
11-7-2016,6.79,7.18,6.22,6.69,224448900
11-14-2016,6.83,8.83,6.61,8.71,323160700
11-21-2016,8.87,9.22,8.5,8.77,185768800
11-28-2016,8.72,9.23,8.26,8.53,216332400
12-5-2016,8.69,10.66,8.45,10.34,343764100
12-12-2016,10.4,11.23,10.27,10.66,283928300
12-19-2016,10.81,11.75,10.52,11.58,218953100
12-26-2016,11.65,12.42,11.01,11.34,209920700
01-2-2017,11.42,11.69,11.02,11.32,169271900
01-9-2017,11.37,11.64,10.33,10.58,219505000
01-16-2017,10.17,10.25,9.42,9.75,196422800
01-23-2017,9.68,10.98,9.68,10.67,202260800
01-30-2017,10.62,12.66,10.22,12.24,433730400
02-6-2017,12.46,14.27,12.38,13.58,503020000
02-13-2017,13.7,13.95,12.6,13.13,225005000
02-20-2017,13.41,14.5,13.4,14.12,264468300
02-27-2017,14.27,15.55,12.79,13.03,578383100
03-6-2017,13.0,13.93,12.38,13.91,375540000
03-13-2017,14.48,14.68,13.36,13.49,450199300
03-20-2017,13.68,14.5,13.54,13.7,320007200
03-27-2017,13.35,14.75,13.21,14.55,246669500
04-3-2017,14.6,14.74,12.83,13.52,375594500
04-10-2017,13.52,13.59,12.22,12.31,197922600
04-17-2017,12.53,13.21,12.37,13.0,179517000
04-24-2017,13.23,13.76,13.05,13.3,190349400
05-1-2017,13.43,13.63,9.85,10.19,606062600
05-8-2017,10.22,11.4,10.0,11.26,281133400
05-15-2017,11.41,12.77,10.81,11.41,514081200
05-22-2017,11.49,11.55,10.62,11.0,236891800
05-29-2017,10.95,11.49,10.57,10.9,169326200
06-5-2017,10.84,13.4,10.8,12.28,589181300
06-12-2017,11.75,12.48,11.21,11.44,386439000
06-19-2017,11.63,14.67,11.62,14.17,718972700
06-26-2017,14.39,14.49,12.36,12.48,422500900
07-3-2017,12.57,13.75,12.13,13.36,316699200
07-10-2017,13.61,14.49,13.27,13.92,421672400
07-17-2017,14.03,14.12,13.15,13.88,300768300
07-24-2017,14.0,15.65,13.68,13.95,602212800
07-31-2017,14.09,14.22,13.02,13.12,302572200
08-7-2017,13.33,13.57,11.88,12.23,310358500
08-14-2017,12.58,13.19,12.25,12.37,271948500
08-21-2017,12.42,12.71,11.86,12.43,209268800
08-28-2017,12.53,13.49,11.93,13.19,218501400
09-4-2017,12.88,13.18,12.04,12.25,182331000
09-11-2017,12.46,12.74,12.11,12.52,222527500
09-18-2017,12.77,14.24,12.74,13.3,469023900
09-25-2017,13.25,13.28,12.43,12.75,282160600
10-2-2017,12.8,13.5,12.62,13.23,224955600
10-9-2017,13.26,14.41,13.26,14.22,243473000
10-16-2017,14.25,14.35,13.69,13.81,168487300
10-23-2017,13.94,14.36,11.35,11.84,504767500
10-30-2017,11.26,11.42,10.65,11.12,375467400
11-6-2017,12.04,12.27,11.03,11.26,350346100
11-13-2017,11.18,11.75,10.77,11.38,213414000
11-20-2017,11.47,11.51,11.19,11.38,102694200
11-27-2017,11.34,11.74,10.53,10.73,255791600
12-4-2017,10.85,10.86,9.7,9.94,271147200
12-11-2017,9.97,10.32,9.88,10.29,182131300
12-18-2017,10.6,11.19,10.2,10.54,211699700
12-25-2017,10.38,10.74,10.27,10.28,88648000
01-1-2018,10.42,12.43,10.34,11.88,371524900
01-8-2018,12.01,12.3,11.56,12.02,263972300
01-15-2018,12.05,12.88,11.8,12.59,190594300
01-22-2018,12.61,13.05,12.32,12.95,210337800
01-29-2018,13.13,13.85,12.43,12.45,445835500
02-5-2018,12.05,12.18,10.63,11.31,401380500
02-12-2018,11.47,12.63,11.43,11.82,255505200
02-19-2018,11.72,12.19,11.63,12.07,158496200
02-26-2018,12.14,12.88,11.43,11.81,262958900
03-5-2018,11.69,12.82,11.55,11.7,383774800
03-12-2018,11.76,12.04,11.1,11.47,442557000
03-19-2018,11.41,11.74,10.57,10.63,277905900
03-26-2018,10.71,10.8,9.79,10.05,257943300
04-2-2018,9.99,10.2,9.04,9.61,303919000
04-9-2018,9.75,10.22,9.52,9.93,197121200
04-16-2018,10.0,10.65,9.9,9.99,213538500
04-23-2018,10.09,11.36,9.56,11.11,398173400
04-30-2018,11.06,11.29,10.77,11.28,204513200
05-7-2018,11.32,12.18,11.3,11.95,232434000
05-14-2018,12.14,13.26,12.11,13.0,260566900
05-21-2018,13.25,13.72,12.71,13.54,229134800
05-28-2018,13.45,14.4,13.26,14.4,216240500
06-4-2018,14.76,15.97,14.31,15.25,409548500
06-11-2018,15.21,16.79,15.01,16.34,428628300
06-18-2018,16.18,17.34,15.46,15.8,428036400
06-25-2018,15.64,15.76,14.54,14.99,294890800
07-2-2018,14.8,16.39,14.74,16.36,181297800
07-9-2018,16.73,16.84,16.02,16.27,222964800
07-16-2018,16.42,17.0,16.41,16.5,232617900
07-23-2018,16.47,19.88,15.72,18.94,540312100
07-30-2018,19.4,20.18,18.0,18.49,460821200
08-6-2018,18.89,19.77,18.46,19.06,320958200
08-13-2018,19.16,20.28,18.73,19.77,387312800
08-20-2018,19.79,24.0,19.35,23.98,458387200
08-27-2018,24.94,27.3,24.01,25.17,852866500
09-3-2018,25.62,29.94,25.57,27.38,717181900
09-10-2018,28.15,34.14,27.84,32.72,1041955800
09-17-2018,31.75,33.37,30.51,31.02,734280200
09-24-2018,31.13,33.6,29.98,30.89,569638000
10-1-2018,30.69,31.91,26.54,27.35,613996300
10-8-2018,26.73,27.71,24.55,26.34,615007400
10-15-2018,26.38,28.53,23.6,23.66,462943000
10-22-2018,24.46,25.64,17.05,17.63,659273700
10-29-2018,18.21,21.06,16.17,20.23,564677200
11-5-2018,20.12,22.22,18.88,21.03,552416500
11-12-2018,20.68,21.77,18.8,20.66,488510600
11-19-2018,20.4,20.59,17.18,19.38,339644500
11-26-2018,19.96,21.88,19.11,21.3,499090800
12-3-2018,22.48,23.75,19.17,19.46,476199500
12-10-2018,19.35,21.14,19.27,19.9,439174500
12-17-2018,20.01,20.02,16.76,16.93,589235800
12-24-2018,16.52,18.31,16.03,17.82,392332300
12-31-2018,18.15,19.07,16.94,19.0,401037100
01-7-2019,19.44,21.44,18.9,20.27,593112300
01-14-2019,19.96,21.05,19.02,20.77,378134700
01-21-2019,20.48,22.03,19.55,21.93,363997900
01-28-2019,20.32,25.14,19.05,24.51,765719600
02-4-2019,24.43,24.66,22.27,23.05,436607300
02-11-2019,23.05,24.05,22.59,23.68,328803600
02-18-2019,23.63,24.41,23.61,24.36,216868400
02-25-2019,25.01,25.52,23.11,23.68,261809300
03-4-2019,23.89,24.13,21.04,22.01,246243700
03-11-2019,22.15,24.15,21.98,23.29,256875100
03-18-2019,23.3,28.11,23.04,26.37,587009700
03-25-2019,26.29,26.99,24.55,25.52,360947900
04-1-2019,26.42,29.95,25.83,28.98,461863400
04-8-2019,28.69,28.95,27.19,27.85,283760400
04-15-2019,27.8,28.27,26.96,27.68,176274300
04-22-2019,27.62,28.86,27.05,27.88,236197100
04-29-2019,27.9,29.15,26.61,28.22,409783400
05-6-2019,26.72,28.1,26.03,27.96,368261400
05-13-2019,26.98,28.46,26.1,27.5,370403700
05-20-2019,26.98,27.59,26.03,26.44,263516900
05-27-2019,27.27,29.67,27.06,27.41,380876100
06-3-2019,28.75,32.6,27.29,32.41,552672100
06-10-2019,33.53,34.3,30.02,30.36,370731400
06-17-2019,30.25,31.36,28.97,29.1,374823600
06-24-2019,29.32,31.11,28.67,30.37,280184100
07-1-2019,31.79,32.04,30.73,31.5,155471500
07-8-2019,31.8,34.03,30.1,33.21,286089100
07-15-2019,33.34,34.86,32.42,32.51,278127400
07-22-2019,32.8,34.77,32.74,34.02,198470500
07-29-2019,34.14,34.18,28.94,29.44,378600700
08-5-2019,28.26,35.55,27.65,34.19,493251800
08-12-2019,34.16,34.65,29.21,31.18,478611400
08-19-2019,32.0,32.19,29.4,29.54,288311400
08-26-2019,30.34,31.87,29.6,31.45,244407400
09-2-2019,30.83,32.05,30.48,30.56,194178100
09-9-2019,30.93,31.18,29.51,30.69,255026800
09-16-2019,30.37,31.32,29.65,30.05,255848100
09-23-2019,30.12,30.8,28.35,28.72,270401100
09-30-2019,28.89,29.54,27.43,29.01,208790000
10-7-2019,28.9,30.2,27.92,29.75,226181400
10-14-2019,29.71,31.41,29.38,30.97,205444900
10-21-2019,31.5,32.86,30.83,32.71,188127000
